547,1105
548,1104
549,1103
550,1102
551,1101
552,1100
553,1103
554,1102
555,1052
556,1051
557,1050
558,1049
559,1052
560,1051
561,1101
562,1100
563,1099
564,1149
565,1148
566,1147
567,1146
568,1145
569,1144
570,1194
571,1193
572,1196
573,1246
574,1245
575,1195
576,1194
577,1197
578,1200
579,1203
580,1202
581,1252
582,1251
583,1250
584,1249
585,1248
586,1298
587,1297
588,1247
589,1250
590,1249
591,1248
592,1247
593,1246
594,1245
595,1248
596,1251
597,1250
598,1300
599,1350
600,1349
601,1348
602,1351
603,1350
604,1349
605,1348
606,1347
607,1346
608,1345
609,1344
610,1347
611,1346
612,1345
613,1344
614,1343
615,1342
616,1341
617,1344
618,1343
619,1342
620,1345
621,1348
622,1347
623,1297
624,1296
625,1346
626,1345
627,1295
628,1294
629,1297
630,1347
631,1346
632,1345
633,1344
634,1343
635,1342
636,1392
637,1391
638,1394
639,1393
640,1392
641,1391
642,1390
643,1389
644,1388
645,1387
646,1390
647,1389
648,1388
649,1387
650,1386
651,1385
652,1435
653,1434
654,1484
655,1534
656,1533
657,1583
658,1586
659,1585
660,1588
661,1538
662,1537
663,1587
664,1586
665,1585
666,1588
667,1587
668,1586
669,1585
670,1635
671,1634
672,1633
673,1632
674,1631
675,1630
676,1633
677,1632
678,1631
679,1634
680,1637
681,1636
682,1635
683,1634
684,1633
685,1632
686,1631
687,1634
688,1633
689,1632
690,1635
691,1634
692,1584
693,1583
694,1582
695,1581
696,1584
697,1583
698,1582
699,1581
700,1580
701,1579
702,1629
703,1628
704,1627
705,1626
706,1625
707,1624
708,1623
709,1673
710,1672
711,1671
712,1670
713,1669
714,1672
715,1671
716,1671
717,1670
718,1669
719,1668
720,1671
721,1674
722,1677
723,1676
724,1675
725,1625
726,1624
727,1623
728,1622
729,1625
730,1624
731,1674
732,1677
733,1676
734,1675
735,1674
736,1673
737,1672
738,1671
739,1721
740,1724
741,1723
742,1722
743,1721
744,1724
745,1723
746,1722
747,1721
748,1720
749,1723
750,1726
751,1776
752,1779
753,1778
754,1777
755,1727
756,1726
757,1676
758,1675
759,1674
760,1677
761,1676
762,1675
763,1674
764,1673
765,1672
766,1671
767,1670
768,1669
769,1672
770,1622
771,1621
772,1620
773,1619
774,1618
775,1617
776,1616
777,1615
778,1618
779,1617
780,1620
781,1619
782,1618
783,1621
784,1620
785,1670
786,1669
787,1668
788,1667
789,1666
790,1716
791,1715
792,1665
793,1664
794,1663
795,1662
796,1661
797,1660
798,1659
799,1658
800,1657
801,1660
802,1659
803,1609
804,1608
805,1607
806,1606
807,1605
808,1604
809,1603
810,1606
811,1605
812,1604
813,1603
814,1602
815,1601
816,1651
817,1650
818,1649
819,1648
820,1647
821,1646
822,1649
823,1648
824,1647
825,1650
826,1649
827,1648
828,1647
829,1646
830,1645
831,1595
832,1594
833,1593
834,1592
835,1595
836,1594
837,1597
838,1596
839,1599
840,1598
841,1597
842,1600
843,1599
844,1598
845,1597
846,1596
847,1646
848,1649
849,1648
850,1698
851,1697
852,1696
853,1695
854,1698
855,1697
856,1700
857,1703
858,1702
859,1705
860,1704
861,1654
862,1657
863,1660
864,1659
865,1658
866,1657
867,1656
868,1655
869,1654
870,1653
871,1652
872,1651
873,1650
874,1649
875,1648
876,1647
877,1646
878,1649
879,1648
880,1647
881,1646
882,1645
883,1644
884,1643
885,1642
886,1645
887,1644
888,1647
889,1646
890,1596
891,1595
892,1594
893,1544
894,1543
895,1542
896,1541
897,1540
898,1539
899,1538
900,1537
901,1536
902,1535
903,1534
904,1533
905,1532
906,1535
907,1585
908,1584
909,1534
910,1533
911,1583
912,1582
913,1585
914,1588
915,1591
916,1590
917,1589
918,1592
919,1591
920,1590
921,1593
922,1592
923,1591
924,1590
925,1589
926,1592
927,1595
928,1594
929,1597
930,1600
931,1599
932,1598
933,1648
934,1647
935,1697
936,1747
937,1750
938,1750
939,1749
940,1748
941,1747
942,1746
943,1745
944,1795
945,1794
946,1793
947,1796
948,1795
949,1745
950,1744
951,1747
952,1797
953,1847
954,1846
955,1845
956,1848
957,1851
958,1801
959,1800
960,1799
961,1798
962,1797
963,1796
964,1795
965,1794
966,1793
967,1792
968,1791
969,1790
970,1793
971,1792
972,1791
973,1841
974,1791
975,1741
976,1744
977,1743
978,1742
979,1741
980,1691
981,1690
982,1689
983,1739
984,1738
985,1741
986,1740
987,1739
988,1738
989,1741
990,1740
991,1743
992,1746
993,1749
994,1752
995,1751
996,1750
997,1749
998,1748
999,1747
1000,1746
1001,1745
1002,1744
1003,1747
1004,1746
1005,1745
1006,1744
1007,1794
1008,1797
1009,1747
1010,1746
1011,1745
1012,1748
1013,1747
1014,1746
1015,1749
1016,1748
1017,1751
1018,1750
1019,1749
1020,1748
1021,1747
1022,1750
1023,1749
1024,1748
1025,1747
1026,1746
1027,1745
1028,1744
1029,1743
1030,1746
1031,1745
1032,1695
1033,1694
1034,1693
1035,1692
1036,1691
1037,1690
1038,1640
1039,1639
1040,1638
1041,1641
1042,1640
1043,1639
1044,1638
1045,1641
1046,1640
1047,1639
1048,1642
1049,1641
1050,1691
1051,1694
1052,1697
1053,1696
1054,1699
1055,1749
1056,1799
1057,1798
1058,1797
1059,1847
1060,1846
1061,1845
1062,1844
1063,1843
1064,1893
1065,1892
1066,1891
1067,1890
1068,1940
1069,1939
1070,1938
1071,1937
1072,1936
1073,1935
1074,1934
1075,1933
1076,1983
1077,1982
1078,1981
1079,1931
1080,1930
1081,1880
1082,1879
1083,1878
1084,1881
1085,1880
1086,1879
1087,1878
1088,1828
1089,1827
1090,1830
1091,1880
1092,1883
1093,1882
1094,1881
1095,1880
1096,1879
1097,1878
1098,1877
1099,1927
1100,1926
1101,1925
1102,1924
1103,1923
1104,1922
1105,1921
1106,1920
1107,1923
1108,1926
1109,1925
1110,1924
1111,1874
1112,1873
1113,1872
1114,1875
1115,1878
1116,1881
1117,1880
1118,1879
1119,1829
1120,1828
1121,1878
1122,1877
1123,1876
1124,1826
1125,1825
1126,1824
1127,1823
1128,1822
1129,1821
1130,1820
1131,1819
1132,1822
1133,1821
1134,1824
1135,1823
1136,1822
1137,1825
1138,1828
1139,1827
1140,1826
1141,1825
1142,1824
1143,1823
1144,1822
1145,1821
1146,1820
1147,1819
1148,1818
1149,1817
1150,1816
1151,1815
1152,1865
1153,1868
1154,1918
1155,1917
1156,1916
1157,1915
1158,1914
1159,1913
1160,1916
1161,1866
1162,1865
1163,1864
1164,1867
1165,1866
1166,1916
1167,1915
1168,1914
1169,1913
1170,1912
1171,1911
1172,1910
1173,1913
1174,1916
1175,1919
1176,1918
1177,1917
1178,1916
1179,1915
1180,1914
1181,1964
1182,1963
1183,1962
1184,1961
1185,2011
1186,2061
1187,2060
1188,2059
1189,2058
1190,2108
1191,2107
1192,2157
1193,2156
1194,2155
1195,2154
1196,2104
1197,2103
1198,2102
1199,2152
1200,2151
1201,2150
1202,2153
1203,2152
1204,2202
1205,2201
1206,2200
1207,2199
1208,2198
1209,2197
1210,2196
1211,2195
1212,2194
1213,2194
1214,2193
1215,2192
1216,2191
1217,2194
1218,2193
1219,2192
1220,2191
1221,2190
1222,2240
1223,2239
1224,2238
1225,2237
1226,2236
1227,2235
1228,2185
1229,2184
1230,2234
1231,2233
1232,2232
1233,2231
1234,2230
1235,2280
1236,2279
1237,2278
1238,2277
1239,2276
1240,2275
1241,2274
1242,2273
1243,2272
1244,2271
1245,2270
1246,2273
1247,2272
1248,2271
1249,2270
1250,2269
1251,2268
1252,2267
1253,2266
1254,2269
1255,2268
1256,2267
1257,2266
1258,2269
1259,2272
1260,2275
1261,2274
1262,2273
1263,2272
1264,2322
1265,2325
1266,2324
1267,2323
1268,2322
1269,2321
1270,2320
1271,2270
1272,2273
1273,2272
1274,2271
1275,2274
1276,2273
1277,2272
1278,2271
1279,2270
1280,2273
1281,2272
1282,2322
1283,2321
1284,2320
1285,2319
1286,2318
1287,2321
1288,2320
1289,2320
1290,2319
1291,2318
1292,2317
1293,2316
1294,2315
1295,2318
1296,2317
1297,2316
1298,2315
1299,2314
1300,2313
1301,2363
1302,2413
1303,2412
1304,2411
1305,2410
1306,2409
1307,2408
1308,2407
1309,2406
1310,2409
1311,2412
1312,2411
1313,2414
1314,2413
1315,2463
1316,2462
1317,2465
1318,2464
1319,2463
1320,2513
1321,2516
1322,2515
1323,2514
1324,2513
1325,2512
1326,2511
1327,2510
1328,2509
1329,2508
1330,2507
1331,2557
1332,2556
1333,2555
1334,2554
1335,2557
1336,2556
1337,2559
1338,2609
1339,2612
1340,2611
1341,2614
1342,2613
1343,2612
1344,2611
1345,2561
1346,2564
1347,2563
1348,2562
1349,2512
1350,2511
1351,2510
1352,2509
1353,2508
1354,2507
1355,2506
1356,2509
1357,2508
1358,2511
1359,2510
1360,2513
1361,2512
1362,2511
1363,2514
1364,2517
1365,2516
1366,2515
1367,2514
1368,2513
1369,2512
1370,2511
1371,2510
1372,2509
1373,2512
1374,2515
1375,2514
1376,2513
1377,2512
1378,2511
1379,2510
1380,2509
1381,2508
1382,2558
1383,2557
1384,2556
1385,2555
1386,2558
1387,2557
1388,2556
1389,2555
1390,2554
1391,2553
1392,2552
1393,2551
1394,2550
1395,2553
1396,2556
1397,2559
1398,2558
1399,2557
1400,2556
1401,2555
1402,2505
1403,2455
1404,2505
1405,2455
1406,2454
1407,2453
1408,2452
1409,2451
1410,2454
1411,2453
1412,2452
1413,2455
1414,2405
1415,2408
1416,2358
1417,2361
1418,2360
1419,2363
1420,2366
1421,2365
1422,2368
1423,2367
1424,2366
1425,2365
1426,2364
1427,2363
1428,2362
1429,2361
1430,2360
1431,2359
1432,2358
1433,2357
1434,2356
1435,2355
1436,2358
1437,2361
1438,2360
1439,2363
1440,2362
1441,2412
1442,2411
1443,2410
1444,2413
1445,2412
1446,2415
1447,2414
1448,2413
1449,2463
1450,2462
1451,2461
1452,2511
1453,2514
1454,2513
1455,2512
1456,2511
1457,2510
1458,2509
1459,2512
1460,2511
1461,2461
1462,2464
1463,2514
1464,2517
1465,2516
1466,2515
1467,2565
1468,2564
1469,2563
1470,2562
1471,2565
1472,2564
1473,2563
1474,2562
1475,2561
1476,2564
1477,2563
1478,2562
1479,2561
1480,2564
1481,2567
1482,2566
1483,2565
1484,2564
1485,2563
1486,2613
1487,2563
1488,2566
1489,2565
1490,2568
1491,2567
1492,2566
1493,2565
1494,2564
1495,2567
1496,2566
1497,2616
1498,2619
1499,2622
1500,2621
1501,2620
1502,2670
1503,2669
1504,2672
1505,2622
1506,2621
1507,2620
1508,2619
1509,2569
1510,2568
1511,2567
1512,2566
1513,2565
1514,2564
1515,2563
1516,2566
1517,2516
1518,2515
1519,2514
1520,2564
1521,2567
1522,2566
1523,2565
1524,2564
1525,2563
1526,2566
1527,2616
1528,2615
1529,2665
1530,2664
1531,2614
1532,2613
1533,2612
1534,2611
1535,2610
1536,2560
1537,2510
1538,2513
1539,2563
1540,2513
1541,2516
1542,2515
1543,2565
1544,2568
1545,2518
1546,2521
1547,2520
1548,2519
1549,2518
1550,2517
1551,2516
1552,2515
1553,2518
1554,2517
1555,2567
1556,2566
1557,2565
1558,2564
1559,2563
1560,2562
1561,2561
1562,2564
1563,2614
1564,2613
1565,2612
1566,2611
1567,2610
1568,2609
1569,2608
1570,2611
1571,2610
1572,2609
1573,2608
1574,2607
1575,2610
1576,2613
1577,2663
1578,2666
1579,2716
1580,2715
1581,2665
1582,2664
1583,2663
1584,2662
1585,2665
1586,2668
1587,2618
1588,2617
1589,2616
1590,2615
1591,2618
1592,2668
1593,2718
1594,2721
1595,2720
1596,2719
1597,2718
1598,2717
1599,2667
1600,2666
1601,2665
1602,2664
1603,2663
1604,2666
1605,2665
1606,2668
1607,2618
1608,2617
1609,2616
1610,2615
1611,2614
1612,2613
1613,2663
1614,2662
1615,2661
1616,2660
1617,2659
1618,2662
1619,2661
1620,2660
1621,2710
1622,2660
1623,2663
1624,2662
1625,2665
1626,2664
1627,2667
1628,2666
1629,2665
1630,2615
1631,2618
1632,2668
1633,2667
1634,2666
1635,2665
1636,2668
1637,2667
1638,2666
1639,2669
1640,2668
1641,2667
1642,2717
1643,2716
1644,2715
1645,2714
1646,2713
1647,2763
1648,2762
1649,2761
1650,2760
1651,2759
1652,2758
1653,2757
1654,2756
1655,2806
1656,2805
1657,2804
1658,2803
1659,2802
1660,2801
1661,2800
1662,2850
1663,2849
1664,2848
1665,2847
1666,2846
1667,2845
1668,2848
1669,2847
1670,2846
1671,2846
1672,2796
1673,2795
1674,2794
1675,2844
1676,2843
1677,2842
1678,2841
1679,2840
1680,2839
1681,2789
1682,2792
1683,2791
1684,2790
1685,2793
1686,2792
1687,2742
1688,2745
1689,2744
1690,2743
1691,2742
1692,2741
1693,2740
1694,2743
1695,2742
1696,2741
1697,2740
1698,2739
1699,2738
1700,2737
1701,2740
1702,2739
1703,2738
1704,2788
1705,2838
1706,2837
1707,2836
1708,2835
1709,2838
1710,2841
1711,2840
1712,2839
1713,2842
1714,2841
1715,2840
1716,2843
1717,2842
1718,2841
1719,2791
1720,2790
1721,2793
1722,2792
1723,2795
1724,2798
1725,2797
1726,2796
1727,2846
1728,2845
1729,2844
1730,2843
1731,2793
1732,2792
1733,2795
1734,2798
1735,2797
1736,2847
1737,2850
1738,2900
1739,2899
1740,2898
1741,2897
1742,2896
1743,2846
1744,2796
1745,2795
1746,2794
1747,2793
1748,2796
1749,2795
1750,2745
1751,2795
1752,2845
1753,2844
1754,2843
1755,2842
1756,2845
1757,2895
1758,2845
1759,2844
1760,2794
1761,2793
1762,2792
1763,2791
1764,2790
1765,2840
1766,2839
1767,2842
1768,2841
1769,2840
1770,2839
1771,2842
1772,2841
1773,2840
1774,2839
1775,2838
1776,2837
1777,2836
1778,2835
1779,2834
1780,2837
1781,2840
1782,2839
1783,2838
1784,2837
1785,2836
1786,2786
1787,2785
1788,2784
1789,2787
1790,2790
1791,2740
1792,2739
1793,2689
1794,2739
1795,2738
1796,2737
1797,2740
1798,2739
1799,2738
1800,2741
1801,2744
1802,2743
1803,2742
1804,2745
1805,2744
1806,2743
1807,2742
1808,2741
1809,2740
1810,2739
1811,2742
1812,2741
1813,2691
1814,2690
1815,2689
1816,2688
1817,2687
1818,2686
1819,2636
1820,2586
1821,2636
1822,2639
1823,2638
1824,2637
1825,2636
1826,2635
1827,2638
1828,2637
1829,2636
1830,2635
1831,2634
1832,2633
1833,2632
1834,2631
1835,2634
1836,2637
1837,2636
1838,2635
1839,2634
1840,2633
1841,2636
1842,2635
1843,2634
1844,2637
1845,2636
1846,2586
1847,2585
1848,2584
1849,2583
1850,2582
1851,2585
1852,2584
1853,2587
1854,2586
1855,2636
1856,2686
1857,2685
1858,2684
1859,2683
1860,2733
1861,2783
1862,2782
1863,2832
1864,2782
1865,2781
1866,2780
1867,2783
1868,2782
1869,2781
1870,2784
1871,2787
1872,2786
1873,2785
1874,2784
1875,2783
1876,2733
1877,2732
1878,2731
1879,2781
1880,2780
1881,2779
1882,2778
1883,2781
1884,2780
1885,2779
1886,2829
1887,2832
1888,2831
1889,2781
1890,2780
1891,2783
1892,2782
1893,2781
1894,2831
1895,2881
1896,2931
1897,2930
1898,2980
1899,2983
1900,2982
1901,2981
1902,2980
1903,3030
1904,3029
1905,3032
1906,3031
1907,3030
1908,3029
1909,3028
1910,3027
1911,3026
1912,3025
1913,3024
1914,3074
1915,3073
1916,3076
1917,3126
1918,3125
1919,3128
1920,3127
1921,3126
1922,3125
1923,3124
1924,3127
1925,3077
1926,3127
1927,3126
1928,3125
1929,3128
1930,3127
1931,3130
1932,3129
1933,3079
1934,3129
1935,3079
1936,3078
1937,3028
1938,3027
1939,3030
1940,3029
1941,3028
1942,3078
1943,3081
1944,3080
1945,3083
1946,3082
1947,3081
1948,3131
1949,3081
1950,3080
1951,3030
1952,3029
1953,3032
1954,3031
1955,3030
1956,3029
1957,3028
1958,3027
1959,2977
1960,2976
1961,2975
1962,2974
1963,2973
1964,2976
1965,2975
1966,2978
1967,2928
1968,2927
1969,2926
1970,2925
1971,2924
1972,2927
1973,2930
1974,2929
1975,2928
1976,2927
1977,2926
1978,2925
1979,2975
1980,2974
1981,2973
1982,2972
1983,2971
1984,2974
1985,2973
1986,2972
1987,2975
1988,2974
1989,2973
1990,2972
1991,2971
1992,2970
1993,2969
1994,2968
1995,3018
1996,3021
1997,3020
1998,3023
1999,3022
2000,2972
2001,3022
2002,3021
2003,3024
2004,3074
2005,3073
2006,3123
2007,3122
2008,3121
2009,3120
2010,3119
2011,3169
2012,3168
2013,3218
2014,3168
2015,3167
2016,3166
2017,3165
2018,3164
2019,3163
2020,3162
2021,3212
2022,3211
2023,3210
2024,3209
2025,3208
2026,3207
2027,3206
2028,3205
2029,3255
2030,3258
2031,3257
2032,3260
2033,3259
2034,3258
2035,3257
2036,3256
2037,3255
2038,3254
2039,3253
2040,3252
2041,3251
2042,3250
2043,3253
2044,3252
2045,3251
2046,3250
2047,3253
2048,3252
2049,3251
2050,3250
2051,3253
2052,3256
2053,3255
2054,3254
2055,3253
2056,3256
2057,3255
2058,3254
2059,3253
2060,3256
2061,3255
2062,3254
2063,3253
2064,3256
2065,3206
2066,3205
2067,3204
2068,3203
2069,3202
2070,3201
2071,3204
2072,3203
2073,3253
2074,3252
2075,3251
2076,3250
2077,3249
2078,3248
2079,3298
2080,3301
2081,3300
2082,3303
2083,3253
2084,3252
2085,3251
2086,3250
2087,3249
2088,3248
2089,3247
2090,3246
2091,3249
2092,3252
2093,3251
2094,3254
2095,3257
2096,3256
2097,3259
2098,3258
2099,3257
2100,3256
2101,3255
2102,3254
2103,3253
2104,3252
2105,3255
2106,3305
2107,3304
2108,3303
2109,3302
2110,3301
2111,3300
2112,3250
2113,3249
2114,3299
2115,3298
2116,3297
2117,3296
2118,3295
2119,3294
2120,3293
2121,3296
2122,3295
2123,3294
2124,3244
2125,3243
2126,3242
2127,3241
2128,3240
2129,3243
2130,3293
2131,3343
2132,3342
2133,3341
2134,3344
2135,3347
2136,3346
2137,3345
2138,3344
2139,3343
2140,3342
2141,3341
2142,3340
2143,3339
2144,3338
2145,3341
2146,3340
2147,3339
2148,3389
2149,3392
2150,3395
2151,3394
2152,3344
2153,3343
2154,3342
2155,3341
2156,3391
2157,3394
2158,3393
2159,3343
2160,3342
2161,3341
2162,3340
2163,3343
2164,3342
2165,3392
2166,3391
2167,3390
2168,3389
2169,3388
2170,3438
2171,3437
2172,3436
2173,3386
2174,3385
2175,3384
2176,3383
2177,3382
2178,3381
2179,3331
2180,3330
2181,3329
2182,3332
2183,3331
2184,3381
2185,3431
2186,3430
2187,3433
2188,3432
2189,3431
2190,3430
2191,3429
2192,3428
2193,3427
2194,3426
2195,3425
2196,3424
2197,3423
2198,3373
2199,3372
2200,3371
2201,3374
2202,3373
2203,3372
2204,3375
2205,3374
2206,3373
2207,3372
2208,3422
2209,3421
2210,3420
2211,3419
2212,3418
2213,3417
2214,3416
2215,3415
2216,3414
2217,3413
2218,3412
2219,3415
2220,3365
2221,3364
2222,3363
2223,3313
2224,3312
2225,3311
2226,3314
2227,3264
2228,3263
2229,3262
2230,3261
2231,3260
2232,3259
2233,3258
2234,3257
2235,3256
2236,3255
2237,3254
2238,3204
2239,3254
2240,3204
2241,3203
2242,3153
2243,3152
2244,3151
2245,3150
2246,3149
2247,3152
2248,3151
2249,3151
2250,3150
2251,3200
2252,3199
2253,3198
2254,3197
2255,3196
2256,3199
2257,3198
2258,3197
2259,3200
2260,3250
2261,3253
2262,3252
2263,3251
2264,3250
2265,3249
2266,3299
2267,3298
2268,3301
2269,3300
2270,3299
2271,3298
2272,3301
2273,3300
2274,3299
2275,3298
2276,3297
2277,3296
2278,3295
2279,3294
2280,3293
2281,3296
2282,3299
2283,3298
2284,3297
2285,3296
2286,3295
2287,3294
2288,3293
2289,3292
2290,3291
2291,3241
2292,3240
2293,3239
2294,3238
2295,3237
2296,3236
2297,3235
2298,3238
2299,3237
2300,3236
2301,3239
2302,3242
2303,3245
2304,3244
2305,3194
2306,3193
2307,3192
2308,3191
2309,3190
2310,3140
2311,3139
2312,3138
2313,3137
2314,3140
2315,3139
2316,3138
2317,3137
2318,3136
2319,3135
2320,3138
2321,3141
2322,3140
2323,3139
2324,3138
2325,3188
2326,3191
2327,3190
2328,3240
2329,3239
2330,3238
2331,3237
2332,3236
2333,3235
2334,3234
2335,3233
2336,3236
2337,3235
2338,3234
2339,3184
2340,3187
2341,3187
2342,3137
2343,3136
2344,3135
2345,3134
2346,3084
2347,3083
2348,3133
2349,3136
2350,3135
2351,3185
2352,3184
2353,3183
2354,3182
2355,3181
2356,3180
2357,3179
2358,3178
2359,3177
2360,3176
2361,3175
2362,3178
2363,3177
2364,3176
2365,3175
2366,3178
2367,3228
2368,3227
2369,3226
2370,3225
2371,3224
2372,3274
2373,3273
2374,3272
2375,3271
2376,3270
2377,3273
2378,3276
2379,3279
2380,3278
2381,3328
2382,3327
2383,3326
2384,3325
2385,3328
2386,3327
2387,3326
2388,3325
2389,3324
2390,3323
2391,3322
2392,3372
2393,3375
2394,3425
2395,3475
2396,3478
2397,3477
2398,3480
2399,3479
2400,3482
2401,3432
2402,3435
2403,3385
2404,3384
2405,3434
2406,3433
2407,3432
2408,3435
2409,3485
2410,3484
2411,3483
2412,3486
2413,3536
2414,3539
2415,3538
2416,3541
2417,3540
2418,3539
2419,3538
2420,3537
2421,3537
2422,3587
2423,3586
2424,3585
2425,3588
2426,3587
2427,3637
2428,3636
2429,3639
2430,3638
2431,3637
2432,3636
2433,3635
2434,3634
2435,3633
2436,3636
2437,3635
2438,3634
2439,3637
2440,3587
2441,3586
2442,3585
2443,3584
2444,3583
2445,3582
2446,3581
2447,3580
2448,3579
2449,3578
2450,3581
2451,3580
2452,3579
2453,3629
2454,3628
2455,3631
2456,3630
2457,3633
2458,3632
2459,3631
2460,3630
2461,3629
2462,3628
2463,3578
2464,3577
2465,3576
2466,3575
2467,3574
2468,3573
2469,3572
2470,3571
2471,3621
2472,3620
2473,3619
2474,3618
2475,3617
2476,3620
2477,3619
2478,3669
2479,3668
2480,3667
2481,3666
2482,3616
2483,3619
2484,3618
2485,3617
2486,3616
2487,3615
2488,3614
2489,3617
2490,3620
2491,3623
2492,3622
2493,3621
2494,3620
2495,3670
2496,3669
2497,3672
2498,3671
2499,3670
2500,3620
2501,3623
2502,3626
2503,3625
2504,3624
2505,3623
2506,3626
2507,3576
2508,3579
2509,3578
2510,3528
2511,3527
2512,3526
2513,3525
2514,3528
2515,3527
2516,3526
2517,3529
2518,3528
2519,3527
2520,3526
2521,3525
2522,3524
2523,3574
2524,3577
2525,3576
2526,3575
2527,3525
2528,3524
2529,3523
2530,3522
2531,3521
2532,3520
2533,3519
2534,3518
2535,3517
2536,3520
2537,3519
2538,3518
2539,3517
2540,3516
2541,3566
2542,3565
2543,3564
2544,3514
2545,3464
2546,3467
2547,3466
2548,3516
2549,3515
2550,3514
2551,3517
2552,3516
2553,3515
2554,3514
2555,3564
2556,3563
2557,3566
2558,3565
2559,3568
2560,3518
2561,3517
2562,3516
2563,3515
2564,3514
2565,3513
2566,3512
2567,3511
2568,3510
2569,3509
2570,3508
2571,3507
2572,3506
2573,3505
2574,3504
2575,3504
2576,3507
2577,3506
